2024-04-03T10:00:00Z,UNI,13.7807,
2024-04-03T11:00:00Z,UNI,15.8662,
2024-04-03T12:00:00Z,UNI,17.3279,
2024-04-03T13:00:00Z,UNI,17.1658,
2024-04-03T14:00:00Z,UNI,16.655,
2024-04-03T15:00:00Z,UNI,16.1142,
2024-04-03T16:00:00Z,UNI,15.4808,
2024-04-03T17:00:00Z,UNI,14.9192,
2024-04-03T18:00:00Z,UNI,14.3145,
2024-04-03T19:00:00Z,UNI,13.6625,
2024-04-03T20:00:00Z,UNI,12.8608,
2024-04-03T21:00:00Z,UNI,12.1254,
2024-04-03T22:00:00Z,UNI,11.5125,
2024-04-03T23:00:00Z,UNI,11.0367,
2024-04-04T00:00:00Z,UNI,10.6,
2024-04-04T01:00:00Z,UNI,10.1875,
2024-04-04T02:00:00Z,UNI,9.73364,
2024-04-04T03:00:00Z,UNI,9.40833,
2024-04-04T04:00:00Z,UNI,9.17333,
2024-04-04T05:00:00Z,UNI,8.92727,
2024-04-04T06:00:00Z,UNI,8.53917,
2024-04-04T07:00:00Z,UNI,8.41667,
2024-04-04T08:00:00Z,UNI,10.055,
2024-04-04T09:00:00Z,UNI,12.5588,
2024-04-04T10:00:00Z,UNI,14.3292,
2024-04-04T11:00:00Z,UNI,14.8745,
2024-04-04T12:00:00Z,UNI,14.8455,
2024-04-04T13:00:00Z,UNI,15.1258,
2024-04-04T14:00:00Z,UNI,15.3867,
2024-04-04T15:00:00Z,UNI,15.8917,
2024-04-04T16:00:00Z,UNI,16.1658,
2024-04-04T17:00:00Z,UNI,16.1627,
2024-04-04T18:00:00Z,UNI,15.745,
2024-04-04T19:00:00Z,UNI,14.9692,
2024-04-04T20:00:00Z,UNI,14.1162,
2024-04-04T21:00:00Z,UNI,13.1525,
2024-04-04T22:00:00Z,UNI,12.4792,
2024-04-04T23:00:00Z,UNI,11.98,
2024-04-05T00:00:00Z,UNI,11.4492,
2024-04-05T01:00:00Z,UNI,10.7883,
2024-04-05T02:00:00Z,UNI,10.1842,
2024-04-05T03:00:00Z,UNI,9.62692,
2024-04-05T04:00:00Z,UNI,9.17091,
2024-04-05T05:00:00Z,UNI,8.75833,
2024-04-05T06:00:00Z,UNI,8.425,
2024-04-05T07:00:00Z,UNI,8.91833,
2024-04-05T08:00:00Z,UNI,10.4408,
2024-04-05T09:00:00Z,UNI,12.9171,
2024-04-05T10:00:00Z,UNI,15.3013,
2024-04-05T11:00:00Z,UNI,17.2338,
2024-04-05T12:00:00Z,UNI,18.9714,
2024-04-05T13:00:00Z,UNI,19.5209,
2024-04-05T14:00:00Z,UNI,19.0436,
2024-04-05T15:00:00Z,UNI,18.5138,
2024-04-05T16:00:00Z,UNI,18.1755,
2024-04-05T17:00:00Z,UNI,17.7792,
2024-04-05T18:00:00Z,UNI,17.9836,
2024-04-05T19:00:00Z,UNI,16.6577,
2024-04-05T20:00:00Z,UNI,15.3277,
2024-04-05T21:00:00Z,UNI,14.6008,
2024-04-05T22:00:00Z,UNI,14.1373,
2024-04-05T23:00:00Z,UNI,13.855,
2024-04-06T00:00:00Z,UNI,13.8177,
2024-04-06T01:00:00Z,UNI,13.9509,
2024-04-06T02:00:00Z,UNI,14.1545,
2024-04-06T03:00:00Z,UNI,14.3275,
2024-04-06T04:00:00Z,UNI,14.255,
2024-04-06T05:00:00Z,UNI,14.0755,
2024-04-06T06:00:00Z,UNI,13.7392,
2024-04-06T07:00:00Z,UNI,13.455,
2024-04-06T08:00:00Z,UNI,13.5009,
2024-04-06T09:00:00Z,UNI,14.3708,
2024-04-06T10:00:00Z,UNI,16.2231,
2024-04-06T11:00:00Z,UNI,18.8538,
2024-04-06T12:00:00Z,UNI,20.7254,
2024-04-06T13:00:00Z,UNI,21.1936,
2024-04-06T14:00:00Z,UNI,20.645,
2024-04-06T15:00:00Z,UNI,20.6773,
2024-04-06T16:00:00Z,UNI,21.0391,
2024-04-06T17:00:00Z,UNI,21.2442,
2024-04-06T18:00:00Z,UNI,22.3914,
2024-04-06T19:00:00Z,UNI,18.2763,
2024-04-06T20:00:00Z,UNI,16.4107,
2024-04-06T21:00:00Z,UNI,14.6012,
2024-04-06T22:00:00Z,UNI,13.735,
2024-04-06T23:00:00Z,UNI,12.6847,
2024-04-07T00:00:00Z,UNI,11.4117,
2024-04-07T01:00:00Z,UNI,10.9633,
2024-04-07T02:00:00Z,UNI,10.4921,
2024-04-07T03:00:00Z,UNI,9.865,
2024-04-07T04:00:00Z,UNI,9.45769,
2024-04-07T05:00:00Z,UNI,9.00167,
2024-04-07T06:00:00Z,UNI,8.80273,
2024-04-07T07:00:00Z,UNI,11.7886,
2024-04-07T08:00:00Z,UNI,14.5186,
2024-04-07T09:00:00Z,UNI,18.1833,
2024-04-07T10:00:00Z,UNI,20.99,
2024-04-07T11:00:00Z,UNI,23.7348,
2024-04-07T12:00:00Z,UNI,25.0786,
2024-04-07T13:00:00Z,UNI,25.662,
2024-04-07T14:00:00Z,UNI,25.9879,
2024-04-07T15:00:00Z,UNI,25.8793,
2024-04-07T16:00:00Z,UNI,25.4522,
2024-04-07T17:00:00Z,UNI,24.9462,
2024-04-07T18:00:00Z,UNI,23.1369,
2024-04-07T19:00:00Z,UNI,21.0881,
2024-04-07T20:00:00Z,UNI,19.3853,
2024-04-07T21:00:00Z,UNI,18.0954,
2024-04-07T22:00:00Z,UNI,17.2541,
2024-04-07T23:00:00Z,UNI,17.1292,
2024-04-08T00:00:00Z,UNI,17.0336,
2024-04-08T01:00:00Z,UNI,16.182,
2024-04-08T02:00:00Z,UNI,16.6991,
2024-04-08T03:00:00Z,UNI,16.6708,
2024-04-08T04:00:00Z,UNI,16.4058,
2024-04-08T05:00:00Z,UNI,16.0358,
2024-04-08T06:00:00Z,UNI,16.0792,
2024-04-08T07:00:00Z,UNI,17.425,
2024-04-08T08:00:00Z,UNI,19.4821,
2024-04-08T09:00:00Z,UNI,21.8295,
2024-04-08T10:00:00Z,UNI,23.4652,
2024-04-08T11:00:00Z,UNI,24.7489,
2024-04-08T12:00:00Z,UNI,25.6759,
2024-04-08T13:00:00Z,UNI,26.066,
2024-04-08T14:00:00Z,UNI,25.9033,
2024-04-08T15:00:00Z,UNI,25.4163,
2024-04-08T16:00:00Z,UNI,24.6833,
2024-04-08T17:00:00Z,UNI,23.7656,
2024-04-08T18:00:00Z,UNI,22.1692,
2024-04-08T19:00:00Z,UNI,20.792,
2024-04-08T20:00:00Z,UNI,19.5662,
2024-04-08T21:00:00Z,UNI,18.8325,
2024-04-08T22:00:00Z,UNI,18.2986,
2024-04-08T23:00:00Z,UNI,17.8592,
2024-04-09T00:00:00Z,UNI,17.3054,
2024-04-09T01:00:00Z,UNI,17.2154,
2024-04-09T02:00:00Z,UNI,16.3521,
2024-04-09T03:00:00Z,UNI,15.1641,
2024-04-09T04:00:00Z,UNI,14.738,
2024-04-09T05:00:00Z,UNI,14.0671,
2024-04-09T06:00:00Z,UNI,12.72,
2024-04-09T07:00:00Z,UNI,14.8862,
2024-04-09T08:00:00Z,UNI,18.6845,
2024-04-09T09:00:00Z,UNI,22.5403,
2024-04-09T10:00:00Z,UNI,24.5807,
2024-04-09T11:00:00Z,UNI,26.9748,
2024-04-09T12:00:00Z,UNI,27.1026,
2024-04-09T13:00:00Z,UNI,27.105,
2024-04-09T14:00:00Z,UNI,26.774,
2024-04-09T15:00:00Z,UNI,25.8418,
2024-04-09T16:00:00Z,UNI,24.2877,
2024-04-09T17:00:00Z,UNI,26.9885,
2024-04-09T18:00:00Z,UNI,25.4453,
2024-04-09T19:00:00Z,UNI,20.3686,
2024-04-09T20:00:00Z,UNI,18.8705,
2024-04-09T21:00:00Z,UNI,17.2428,
2024-04-09T22:00:00Z,UNI,15.7169,
2024-04-09T23:00:00Z,UNI,14.7386,
2024-04-10T00:00:00Z,UNI,14.145,
2024-04-10T01:00:00Z,UNI,13.6269,
2024-04-10T02:00:00Z,UNI,16.12,
2024-04-10T03:00:00Z,UNI,15.6208,
2024-04-10T04:00:00Z,UNI,14.9238,
2024-04-10T05:00:00Z,UNI,13.5292,
2024-04-10T06:00:00Z,UNI,11.925,
2024-04-10T07:00:00Z,UNI,11.1033,
2024-04-10T08:00:00Z,UNI,10.4392,
2024-04-10T09:00:00Z,UNI,9.66077,
2024-04-10T10:00:00Z,UNI,9.64364,
2024-04-10T11:00:00Z,UNI,10.1536,
2024-04-10T12:00:00Z,UNI,10.4438,
2024-04-10T13:00:00Z,UNI,10.3717,
2024-04-10T14:00:00Z,UNI,10.4958,
2024-04-10T15:00:00Z,UNI,10.7615,
2024-04-10T16:00:00Z,UNI,10.8591,
2024-04-10T17:00:00Z,UNI,10.6845,
2024-04-10T18:00:00Z,UNI,10.5633,
2024-04-10T19:00:00Z,UNI,10.3883,
2024-04-10T20:00:00Z,UNI,10.3,
2024-04-10T21:00:00Z,UNI,10.1792,
2024-04-10T22:00:00Z,UNI,10.1109,
2024-04-10T23:00:00Z,UNI,9.96818,
2024-04-11T00:00:00Z,UNI,9.77667,
2024-04-11T01:00:00Z,UNI,9.28538,
2024-04-11T02:00:00Z,UNI,8.36,
2024-04-11T03:00:00Z,UNI,7.90923,
2024-04-11T04:00:00Z,UNI,7.43583,
2024-04-11T05:00:00Z,UNI,7.05154,
2024-04-11T06:00:00Z,UNI,7.19667,
2024-04-11T07:00:00Z,UNI,10.3663,
2024-04-11T08:00:00Z,UNI,12.2233,
2024-04-11T09:00:00Z,UNI,13.9512,
2024-04-11T10:00:00Z,UNI,15.8619,
2024-04-11T11:00:00Z,UNI,16.1103,
2024-04-11T12:00:00Z,UNI,16.649,
2024-04-11T13:00:00Z,UNI,17.4374,
2024-04-11T14:00:00Z,UNI,17.7833,
2024-04-11T15:00:00Z,UNI,17.4529,
2024-04-11T16:00:00Z,UNI,17.4487,
2024-04-11T17:00:00Z,UNI,17.2039,
2024-04-11T18:00:00Z,UNI,16.21,
2024-04-11T19:00:00Z,UNI,14.0979,
2024-04-11T20:00:00Z,UNI,12.5143,
2024-04-11T21:00:00Z,UNI,11.3033,
2024-04-11T22:00:00Z,UNI,10.5631,
2024-04-11T23:00:00Z,UNI,9.2575,
2024-04-12T00:00:00Z,UNI,8.305,
2024-04-12T01:00:00Z,UNI,7.19733,
2024-04-12T02:00:00Z,UNI,6.11462,
2024-04-12T03:00:00Z,UNI,5.37462,
2024-04-12T04:00:00Z,UNI,4.85333,
2024-04-12T05:00:00Z,UNI,4.515,
2024-04-12T06:00:00Z,UNI,4.86538,
2024-04-12T07:00:00Z,UNI,9.02514,
2024-04-12T08:00:00Z,UNI,11.5669,
2024-04-12T09:00:00Z,UNI,14.744,
2024-04-12T10:00:00Z,UNI,17.6025,
2024-04-12T11:00:00Z,UNI,19.19,
2024-04-12T12:00:00Z,UNI,19.9934,
2024-04-12T13:00:00Z,UNI,20.5572,
2024-04-12T14:00:00Z,UNI,20.8219,
2024-04-12T15:00:00Z,UNI,20.8809,
2024-04-12T16:00:00Z,UNI,21.0674,
2024-04-12T17:00:00Z,UNI,20.6713,
2024-04-12T18:00:00Z,UNI,19.724,
2024-04-12T19:00:00Z,UNI,17.8156,
2024-04-12T20:00:00Z,UNI,15.7172,
2024-04-12T21:00:00Z,UNI,14.1405,
2024-04-12T22:00:00Z,UNI,13.1086,
2024-04-12T23:00:00Z,UNI,11.8807,
2024-04-13T00:00:00Z,UNI,11.0865,
2024-04-13T01:00:00Z,UNI,11.0071,
2024-04-13T02:00:00Z,UNI,10.4331,
2024-04-13T03:00:00Z,UNI,10.2462,
2024-04-13T04:00:00Z,UNI,10,
2024-04-13T05:00:00Z,UNI,9.10583,
2024-04-13T06:00:00Z,UNI,8.79917,
2024-04-13T07:00:00Z,UNI,12.2762,
2024-04-13T08:00:00Z,UNI,15.546,
2024-04-13T09:00:00Z,UNI,17.4203,
2024-04-13T10:00:00Z,UNI,20.13,
2024-04-13T11:00:00Z,UNI,22.34,
2024-04-13T12:00:00Z,UNI,23.1284,
2024-04-13T13:00:00Z,UNI,22.3024,
2024-04-13T14:00:00Z,UNI,22.0242,
2024-04-13T15:00:00Z,UNI,22.6791,
2024-04-13T16:00:00Z,UNI,22.1887,
2024-04-13T17:00:00Z,UNI,21.8123,
2024-04-13T18:00:00Z,UNI,21.075,
2024-04-13T19:00:00Z,UNI,18.647,
2024-04-13T20:00:00Z,UNI,16.87,
2024-04-13T21:00:00Z,UNI,15.7387,
2024-04-13T22:00:00Z,UNI,14.4531,
2024-04-13T23:00:00Z,UNI,13.7115,
2024-04-14T00:00:00Z,UNI,12.6485,
2024-04-14T01:00:00Z,UNI,12.5117,
2024-04-14T02:00:00Z,UNI,11.4263,
2024-04-14T03:00:00Z,UNI,12.034,
2024-04-14T04:00:00Z,UNI,11.8718,
2024-04-14T05:00:00Z,UNI,11.7767,
2024-04-14T06:00:00Z,UNI,11.8462,
2024-04-14T07:00:00Z,UNI,13.6533,
2024-04-14T08:00:00Z,UNI,15.3186,
2024-04-14T09:00:00Z,UNI,17.4835,
2024-04-14T10:00:00Z,UNI,18.7987,
2024-04-14T11:00:00Z,UNI,20.5305,
2024-04-14T12:00:00Z,UNI,21.2133,
2024-04-14T13:00:00Z,UNI,21.675,
2024-04-14T14:00:00Z,UNI,21.8964,
2024-04-14T15:00:00Z,UNI,21.7255,
2024-04-14T16:00:00Z,UNI,22.21,
2024-04-14T17:00:00Z,UNI,24.0106,
2024-04-14T18:00:00Z,UNI,21.0155,
2024-04-14T19:00:00Z,UNI,18.346,
2024-04-14T20:00:00Z,UNI,16.8657,
2024-04-14T21:00:00Z,UNI,15.6546,
2024-04-14T22:00:00Z,UNI,14.642,
2024-04-14T23:00:00Z,UNI,13.8469,
2024-04-15T00:00:00Z,UNI,13.3036,
2024-04-15T01:00:00Z,UNI,12.3025,
2024-04-15T02:00:00Z,UNI,11.5842,
2024-04-15T03:00:00Z,UNI,11.0875,
2024-04-15T04:00:00Z,UNI,10.8642,
2024-04-15T05:00:00Z,UNI,10.7909,
2024-04-15T06:00:00Z,UNI,10.5108,
2024-04-15T07:00:00Z,UNI,10.7169,
2024-04-15T08:00:00Z,UNI,11.3392,
2024-04-15T09:00:00Z,UNI,11.3671,
2024-04-15T10:00:00Z,UNI,10.6742,
2024-04-15T11:00:00Z,UNI,11.325,
2024-04-15T12:00:00Z,UNI,11.325,
2024-04-15T13:00:00Z,UNI,11.9827,
2024-04-15T14:00:00Z,UNI,12.3036,
2024-04-15T15:00:00Z,UNI,11.9686,
2024-04-15T16:00:00Z,UNI,11.7809,
2024-04-15T17:00:00Z,UNI,11.7675,
2024-04-15T18:00:00Z,UNI,11.7745,
2024-04-15T19:00:00Z,UNI,11.5227,
2024-04-15T20:00:00Z,UNI,10.8846,
2024-04-15T21:00:00Z,UNI,10.8945,
2024-04-15T22:00:00Z,UNI,11.7308,
2024-04-15T23:00:00Z,UNI,12.0336,
2024-04-16T00:00:00Z,UNI,11.8083,
2024-04-16T01:00:00Z,UNI,11.8236,
2024-04-16T02:00:00Z,UNI,11.9491,
2024-04-16T03:00:00Z,UNI,11.8093,
2024-04-16T04:00:00Z,UNI,10.6023,
2024-04-16T05:00:00Z,UNI,9.45769,
2024-04-16T06:00:00Z,UNI,8.04143,
2024-04-16T07:00:00Z,UNI,6.88417,
2024-04-16T08:00:00Z,UNI,6.85833,
2024-04-16T09:00:00Z,UNI,7.17154,
2024-04-16T10:00:00Z,UNI,7.65273,
2024-04-16T11:00:00Z,UNI,8.05308,
2024-04-16T12:00:00Z,UNI,9.08222,
2024-04-16T13:00:00Z,UNI,8.85591,
2024-04-16T14:00:00Z,UNI,9.30167,
2024-04-16T15:00:00Z,UNI,9.50308,
2024-04-16T16:00:00Z,UNI,9.52545,
2024-04-16T17:00:00Z,UNI,9.37667,
2024-04-16T18:00:00Z,UNI,8.52462,
2024-04-16T19:00:00Z,UNI,7.35167,
2024-04-16T20:00:00Z,UNI,6.8525,
2024-04-16T21:00:00Z,UNI,6.01769,
2024-04-16T22:00:00Z,UNI,5.41917,
2024-04-16T23:00:00Z,UNI,5.10636,
2024-04-17T00:00:00Z,UNI,5.20583,
2024-04-17T01:00:00Z,UNI,5.90417,
2024-04-17T02:00:00Z,UNI,6.065,
2024-04-17T03:00:00Z,UNI,6.04818,
2024-04-17T04:00:00Z,UNI,5.10333,
2024-04-17T05:00:00Z,UNI,5.1025,
2024-04-17T06:00:00Z,UNI,4.91364,
2024-04-17T07:00:00Z,UNI,4.36833,
2024-04-17T08:00:00Z,UNI,4.88846,
2024-04-17T09:00:00Z,UNI,5.90167,
2024-04-17T10:00:00Z,UNI,6.83056,
2024-04-17T11:00:00Z,UNI,8.31368,
2024-04-17T12:00:00Z,UNI,9.27256,
2024-04-17T13:00:00Z,UNI,8.91146,
2024-04-17T14:00:00Z,UNI,8.09857,
2024-04-17T15:00:00Z,UNI,7.58842,
2024-04-17T16:00:00Z,UNI,7.50864,
2024-04-17T17:00:00Z,UNI,6.44105,
2024-04-17T18:00:00Z,UNI,5.99182,
2024-04-17T19:00:00Z,UNI,5.59833,
2024-04-17T20:00:00Z,UNI,5.20167,
2024-04-17T21:00:00Z,UNI,4.98909,
2024-04-17T22:00:00Z,UNI,4.89,
2024-04-17T23:00:00Z,UNI,4.81,
2024-04-18T00:00:00Z,UNI,4.75,
2024-04-18T01:00:00Z,UNI,3.84462,
2024-04-18T02:00:00Z,UNI,3.45083,
2024-04-18T03:00:00Z,UNI,2.75333,
2024-04-18T04:00:00Z,UNI,2.51545,
2024-04-18T05:00:00Z,UNI,2.49455,
2024-04-18T06:00:00Z,UNI,2.96,
2024-04-18T07:00:00Z,UNI,3.95167,
2024-04-18T08:00:00Z,UNI,5.12063,
2024-04-18T09:00:00Z,UNI,5.95412,
2024-04-18T10:00:00Z,UNI,6.5855,
2024-04-18T11:00:00Z,UNI,9.70732,
2024-04-18T12:00:00Z,UNI,9.88391,
2024-04-18T13:00:00Z,UNI,9.38921,
2024-04-18T14:00:00Z,UNI,7.78107,
2024-04-18T15:00:00Z,UNI,8.38089,
2024-04-18T16:00:00Z,UNI,8.64259,
2024-04-18T17:00:00Z,UNI,8.024,
2024-04-18T18:00:00Z,UNI,7.95067,
2024-04-18T19:00:00Z,UNI,6.18375,
2024-04-18T20:00:00Z,UNI,4.54286,
2024-04-18T21:00:00Z,UNI,3.77727,
2024-04-18T22:00:00Z,UNI,3.02071,
2024-04-18T23:00:00Z,UNI,1.96833,
2024-04-19T00:00:00Z,UNI,1.54583,
2024-04-19T01:00:00Z,UNI,0.793077,
2024-04-19T02:00:00Z,UNI,0.476364,
2024-04-19T03:00:00Z,UNI,0.782727,
2024-04-19T04:00:00Z,UNI,0.619091,
2024-04-19T05:00:00Z,UNI,0.537692,
2024-04-19T06:00:00Z,UNI,0.993333,
2024-04-19T07:00:00Z,UNI,3.08773,
2024-04-19T08:00:00Z,UNI,5.81912,
2024-04-19T09:00:00Z,UNI,7.43111,
2024-04-19T10:00:00Z,UNI,7.5112,
2024-04-19T11:00:00Z,UNI,9.00512,
2024-04-19T12:00:00Z,UNI,9.20304,
2024-04-19T13:00:00Z,UNI,10.0495,
2024-04-19T14:00:00Z,UNI,10.7072,
2024-04-19T15:00:00Z,UNI,10.51,
2024-04-19T16:00:00Z,UNI,10.2625,
2024-04-19T17:00:00Z,UNI,9.18933,
2024-04-19T18:00:00Z,UNI,8.87667,
2024-04-19T19:00:00Z,UNI,7.64643,
2024-04-19T20:00:00Z,UNI,7.00455,
2024-04-19T21:00:00Z,UNI,7.01,
2024-04-19T22:00:00Z,UNI,6.60538,
2024-04-19T23:00:00Z,UNI,5.9575,
2024-04-20T00:00:00Z,UNI,5.65909,
2024-04-20T01:00:00Z,UNI,5.59818,
2024-04-20T02:00:00Z,UNI,5.61,
2024-04-20T03:00:00Z,UNI,5.38,
2024-04-20T04:00:00Z,UNI,4.80667,
2024-04-20T05:00:00Z,UNI,4.3825,
2024-04-20T06:00:00Z,UNI,4.37273,
2024-04-20T07:00:00Z,UNI,4.81636,
2024-04-20T08:00:00Z,UNI,5.15231,
2024-04-20T09:00:00Z,UNI,5.34333,
2024-04-20T10:00:00Z,UNI,5.96,
2024-04-20T11:00:00Z,UNI,6.51308,
2024-04-20T12:00:00Z,UNI,7.21412,
2024-04-20T13:00:00Z,UNI,7.88905,
2024-04-20T14:00:00Z,UNI,8.19812,
2024-04-20T15:00:00Z,UNI,8.45316,
2024-04-20T16:00:00Z,UNI,8.2284,
2024-04-20T17:00:00Z,UNI,5.25125,
2024-04-20T18:00:00Z,UNI,3.68667,
2024-04-20T19:00:00Z,UNI,3.295,
2024-04-20T20:00:00Z,UNI,3.29364,
2024-04-20T21:00:00Z,UNI,3.25545,
2024-04-20T22:00:00Z,UNI,2.98462,
2024-04-20T23:00:00Z,UNI,2.69727,
2024-04-21T00:00:00Z,UNI,2.51545,
2024-04-21T01:00:00Z,UNI,2.29,
2024-04-21T02:00:00Z,UNI,2.13833,
2024-04-21T03:00:00Z,UNI,2.04909,
2024-04-21T04:00:00Z,UNI,1.70273,
2024-04-21T05:00:00Z,UNI,1.51846,
2024-04-21T06:00:00Z,UNI,1.47818,
2024-04-21T07:00:00Z,UNI,1.64727,
2024-04-21T08:00:00Z,UNI,2.32083,
2024-04-21T09:00:00Z,UNI,2.6025,
2024-04-21T10:00:00Z,UNI,3.05267,
2024-04-21T11:00:00Z,UNI,3.16,
2024-04-21T12:00:00Z,UNI,3.692,
2024-04-21T13:00:00Z,UNI,4.46706,
2024-04-21T14:00:00Z,UNI,4.39769,
2024-04-21T15:00:00Z,UNI,3.88429,
2024-04-21T16:00:00Z,UNI,3.96,
2024-04-21T17:00:00Z,UNI,3.61818,
2024-04-21T18:00:00Z,UNI,3.505,
2024-04-21T19:00:00Z,UNI,3.57091,
2024-04-21T20:00:00Z,UNI,3.43083,
2024-04-21T21:00:00Z,UNI,3.09833,
2024-04-21T22:00:00Z,UNI,2.8175,
2024-04-21T23:00:00Z,UNI,2.59455,
2024-04-22T00:00:00Z,UNI,2.26818,
2024-04-22T01:00:00Z,UNI,2.325,
2024-04-22T02:00:00Z,UNI,2.29364,
2024-04-22T03:00:00Z,UNI,2.15583,
2024-04-22T04:00:00Z,UNI,1.58923,
2024-04-22T05:00:00Z,UNI,1.10545,
2024-04-22T06:00:00Z,UNI,1,
2024-04-22T07:00:00Z,UNI,1.2975,
2024-04-22T08:00:00Z,UNI,1.99882,
2024-04-22T09:00:00Z,UNI,3.86829,
2024-04-22T10:00:00Z,UNI,4.60259,
2024-04-22T11:00:00Z,UNI,5.5704,
2024-04-22T12:00:00Z,UNI,5.8095,
2024-04-22T13:00:00Z,UNI,6.38771,
2024-04-22T14:00:00Z,UNI,6.19879,
2024-04-22T15:00:00Z,UNI,6.65806,
2024-04-22T16:00:00Z,UNI,6.77577,
2024-04-22T17:00:00Z,UNI,6.8995,
2024-04-22T18:00:00Z,UNI,6.15125,
2024-04-22T19:00:00Z,UNI,4.11562,
2024-04-22T20:00:00Z,UNI,2.17154,
2024-04-22T21:00:00Z,UNI,1.25417,
2024-04-22T22:00:00Z,UNI,0.577692,
2024-04-22T23:00:00Z,UNI,0.0241667,
2024-04-23T00:00:00Z,UNI,-0.361538,
2024-04-23T01:00:00Z,UNI,-0.865833,
2024-04-23T02:00:00Z,UNI,-0.933636,
2024-04-23T03:00:00Z,UNI,-1.115,
2024-04-23T04:00:00Z,UNI,-1.28273,
2024-04-23T05:00:00Z,UNI,-1.0775,
2024-04-23T06:00:00Z,UNI,0.206875,
2024-04-23T07:00:00Z,UNI,2.28875,
2024-04-23T08:00:00Z,UNI,2.51333,
2024-04-23T09:00:00Z,UNI,3.32588,
2024-04-23T10:00:00Z,UNI,5.52833,
2024-04-23T11:00:00Z,UNI,8.43917,
2024-04-23T12:00:00Z,UNI,9.04577,
2024-04-23T13:00:00Z,UNI,9.37449,
2024-04-23T14:00:00Z,UNI,10.305,
2024-04-23T15:00:00Z,UNI,11.0093,
2024-04-23T16:00:00Z,UNI,10.582,
2024-04-23T17:00:00Z,UNI,10.1783,
2024-04-23T18:00:00Z,UNI,9.71583,
2024-04-23T19:00:00Z,UNI,8.95308,
2024-04-23T20:00:00Z,UNI,8.17846,
2024-04-23T21:00:00Z,UNI,7.65182,
2024-04-23T22:00:00Z,UNI,7.34833,
2024-04-23T23:00:00Z,UNI,6.78917,
2024-04-24T00:00:00Z,UNI,6.38545,
2024-04-24T01:00:00Z,UNI,6.04583,
2024-04-24T02:00:00Z,UNI,5.44154,
2024-04-24T03:00:00Z,UNI,5.00455,
2024-04-24T04:00:00Z,UNI,4.83727,
2024-04-24T05:00:00Z,UNI,4.70308,
2024-04-24T06:00:00Z,UNI,4.67091,
2024-04-24T07:00:00Z,UNI,4.72182,
2024-04-24T08:00:00Z,UNI,5.16231,
2024-04-24T09:00:00Z,UNI,5.45364,
2024-04-24T10:00:00Z,UNI,5.775,
2024-04-24T11:00:00Z,UNI,6.53273,
2024-04-24T12:00:00Z,UNI,7.49833,
2024-04-24T13:00:00Z,UNI,7.02733,
2024-04-24T14:00:00Z,UNI,6.64,
2024-04-24T15:00:00Z,UNI,6.33545,
2024-04-24T16:00:00Z,UNI,6.09,
2024-04-24T17:00:00Z,UNI,5.435,
2024-04-24T18:00:00Z,UNI,4.95083,
2024-04-24T19:00:00Z,UNI,4.60583,
2024-04-24T20:00:00Z,UNI,4.52,
2024-04-24T21:00:00Z,UNI,4.31636,
2024-04-24T22:00:00Z,UNI,4.14,
2024-04-24T23:00:00Z,UNI,3.68,
2024-04-25T00:00:00Z,UNI,3.10833,
2024-04-25T01:00:00Z,UNI,3.07909,
2024-04-25T02:00:00Z,UNI,3.09833,
2024-04-25T03:00:00Z,UNI,2.74909,
2024-04-25T04:00:00Z,UNI,2.63,
2024-04-25T05:00:00Z,UNI,2.475,
2024-04-25T06:00:00Z,UNI,2.58167,
2024-04-25T07:00:00Z,UNI,3.15846,
2024-04-25T08:00:00Z,UNI,5.43607,
2024-04-25T09:00:00Z,UNI,8.26385,
2024-04-25T10:00:00Z,UNI,9.73788,
2024-04-25T11:00:00Z,UNI,11.3596,
2024-04-25T12:00:00Z,UNI,11.8427,
2024-04-25T13:00:00Z,UNI,12.0914,
2024-04-25T14:00:00Z,UNI,10.6844,
2024-04-25T15:00:00Z,UNI,11.1503,
2024-04-25T16:00:00Z,UNI,11.5429,
2024-04-25T17:00:00Z,UNI,11.2343,
2024-04-25T18:00:00Z,UNI,10.525,
2024-04-25T19:00:00Z,UNI,8.95714,
2024-04-25T20:00:00Z,UNI,7.8,
2024-04-25T21:00:00Z,UNI,6.74182,
2024-04-25T22:00:00Z,UNI,5.96077,
2024-04-25T23:00:00Z,UNI,4.674,
2024-04-26T00:00:00Z,UNI,3.7175,
2024-04-26T01:00:00Z,UNI,3.14714,
2024-04-26T02:00:00Z,UNI,2.25923,
2024-04-26T03:00:00Z,UNI,2.03294,
2024-04-26T04:00:00Z,UNI,1.32077,
2024-04-26T05:00:00Z,UNI,2.10538,
2024-04-26T06:00:00Z,UNI,3.82412,
2024-04-26T07:00:00Z,UNI,7.13857,
2024-04-26T08:00:00Z,UNI,10.1927,
2024-04-26T09:00:00Z,UNI,12.7782,
2024-04-26T10:00:00Z,UNI,14.4794,
2024-04-26T11:00:00Z,UNI,14.0916,
2024-04-26T12:00:00Z,UNI,13.8337,
2024-04-26T13:00:00Z,UNI,14.85,
2024-04-26T14:00:00Z,UNI,15.2665,
2024-04-26T15:00:00Z,UNI,15.3614,
2024-04-26T16:00:00Z,UNI,15.139,
2024-04-26T17:00:00Z,UNI,14.8707,
2024-04-26T18:00:00Z,UNI,13.7753,
2024-04-26T19:00:00Z,UNI,11.56,
2024-04-26T20:00:00Z,UNI,10.265,
